match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9457601,train,47529,0.5202615180366966,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1589251865403507,1.3333333333333333,160.83333333333334,0.7142857142857143,1.785175879396985,1.300653594771242,3.636363636363636,1.4,150.53333333333333,1.433853866409782
9407621,train,48950,0.5180957845517642,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.8152913020442727,0.55,168.66666666666666,1.0,0.9829344841114164,0.9127272727272728,1.6240601503759398,1.5,143.33333333333334,1.055238716300383
9516492,train,48341,0.502010112539332,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.5290173458100602,0.7,175.83333333333334,4.25,0.8592621510833496,0.9710144927536232,1.8577405857740583,2.5,170.53333333333333,0.905767424804559
9128769,train,48341,0.510694150899841,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.589670800655356,1.6666666666666667,166.06666666666666,3.333333333333333,0.9571836346336822,1.7098765432098766,1.0583090379008746,0.8333333333333334,154.33333333333334,1.8479764133444827
9085460,train,7727,0.508601415259628,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1381620959466631,0.8461538461538461,173.86666666666667,1.0,1.0829349904397705,0.905829596412556,1.3476702508960574,1.2,173.86666666666667,0.9368985382926992
9407677,train,48943,0.5057592198995797,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,5.097747393075412,0.7142857142857143,153.8,3.5,0.5963220453016371,1.0196078431372548,0.9869565217391304,1.0,145.26666666666668,1.064863998694985
9128349,train,30435,0.507626816349461,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8549291026585251,1.0,159.06666666666666,0.25,1.2928725701943844,0.9587628865979382,1.6243902439024391,1.0,135.73333333333332,1.2225016436881142
9457489,train,40298,0.5268184460496589,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,4.103321752190078,3.0,158.56666666666666,0.2727272727272727,11.61244019138756,3.5098039215686274,2.2033898305084745,1.3333333333333333,146.53333333333333,2.754597447546243
9484600,train,40606,0.5240242575698673,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.686659550208884,1.1,165.03333333333333,5.25,0.7747984249015564,0.9036697247706422,0.9913419913419912,1.6666666666666667,149.73333333333332,0.8781641851346536
9433374,train,7727,0.5030982318177891,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.1946578921561683,1.2222222222222223,161.63333333333333,1.0,1.0131408476772163,0.8916256157635468,1.603960396039604,3.0,155.0,0.7219391661896822
9094210,train,46738,0.5074289033284511,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4641113156024816,2.2857142857142856,140.6,1.0,0.6223395198365401,0.8476190476190476,0.7054263565891473,1.0,138.4,0.6681786047482668
9680229,train,47508,0.511499318135213,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.002267558787198,1.4545454545454546,139.73333333333332,1.0,1.089306029579067,1.4597701149425288,3.016759776536313,2.6666666666666665,137.73333333333332,1.4097278871304002
9433724,train,9967,0.5036606770288355,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.1614557183808247,0.5555555555555556,158.4,1.0,1.3558282208588956,0.80625,1.0,1.0,138.2,1.0108200145110526
9433836,train,9701,0.5192917039228369,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.7872519289435218,1.7142857142857142,176.03333333333333,1.0,1.735248845561827,2.140625,1.0,1.0,160.86666666666667,2.2619595091685536
9702734,train,33942,0.508214192211013,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.756548245913799,2.0,151.43333333333334,0.5,2.149955634427684,1.681159420289855,2.46927374301676,1.4,151.73333333333332,1.4422610960541498
9331125,train,13131,0.504734086275487,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.9898906485921444,8.0,138.13333333333333,1.0,32.246753246753244,6.325,1.0,1.0,130.33333333333334,2.7629886634604968
8950801,train,55,0.5209201624859329,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.7892449262215706,2.0,0.0,1.6666666666666667,1.536144578313253,1.917808219178082,1.6666666666666667,2.0,135.26666666666668,1.5664263758859165
9457398,train,47529,0.5094071646588031,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.34733947409303,1.2857142857142858,154.83333333333334,2.2,1.8303378864126527,1.2525252525252526,11.571428571428571,5.0,155.46666666666667,1.5172654147077966
9516499,train,30414,0.5103857613226498,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1743845650538986,1.5,177.96666666666667,1.0,0.4038245219347581,1.0760456273764258,0.3359621451104101,0.3,170.93333333333334,0.9206115660284488
9457566,train,45072,0.5168687252090611,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.053404354203717,1.6,157.86666666666667,1.0909090909090908,1.64087061668682,1.1833333333333331,1.1872340425531915,0.8571428571428571,143.6,0.9024603316870822
9076829,train,40424,0.5126402192451355,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8023817619028937,2.0,155.0,1.8,0.9904692082111436,2.6545454545454548,2.1682242990654204,1.0,152.4,1.8579576516994856
9516744,train,30407,0.5192246026697843,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.17808643805755,0.5,180.06666666666666,1.6,1.0464182102209327,1.0507614213197969,0.8376383763837638,2.0,173.86666666666667,1.2645890301689988
9433689,train,9967,0.5236680086276722,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.348678089179821,1.0,153.3,2.0,0.3976424361493124,0.5862068965517241,0.135593220338983,0.5,126.86666666666666,0.4862038568589297
9484586,train,40606,0.5147237484158006,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.668801605112775,1.1666666666666667,165.3,2.7777777777777777,0.8455819881053526,0.7725490196078432,1.227906976744186,1.25,155.33333333333334,0.5986663919508437
9668560,train,55,0.5113260472493201,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.2822288000060089,2.2,178.5,0.375,1.5561947811793713,0.9727272727272728,5.370967741935484,2.2,144.8,0.7023013262422577
9256379,train,48,0.5152764633164474,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.395597882141572,2.5,145.625,0.2222222222222222,5.761565836298932,2.0211267605633805,0.6475644699140402,0.4285714285714285,149.53333333333333,1.3843148035366837
9856734,train,76,0.5059457883363672,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4192981601049785,3.5,129.25,0.8571428571428571,2.7843651626442814,1.7882352941176471,0.4605263157894737,0.5,144.2,1.669713240329248
9290980,train,69,0.5014100481105491,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.166458439455342,0.7647058823529411,141.36363636363637,0.5714285714285714,0.4207705192629816,1.0786516853932584,17.72222222222222,7.0,141.86666666666667,1.43065698852122
9128622,train,30400,0.5088330905560189,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.3819399610667224,0.95,170.3,0.2142857142857142,0.9507275132275133,0.8078175895765473,0.734375,0.8,164.06666666666666,1.252531016019487
8887822,train,33956,0.5121508894698322,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.7754057075596743,1.1428571428571428,144.5,5.0,1.12152466367713,0.96875,2.3157894736842106,3.0,145.93333333333334,0.6293008180554219
9250338,train,76,0.5084536305093962,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0128604128306455,1.4,135.0,1.0,3.220833333333333,2.891304347826087,3.2,4.0,149.33333333333334,2.5357978315660885
9433843,train,7258,0.502337284892808,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.1916265591925677,0.7777777777777778,176.03333333333333,1.0,1.5047266748869708,0.9593220338983052,1.0,1.0,160.86666666666667,0.9651578630265604
9489304,train,46738,0.5048795718230554,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.1154977363094769,0.4782608695652174,135.73333333333332,1.0,0.6922906020884247,0.6515151515151515,0.7645631067961165,0.6666666666666666,132.73333333333332,0.9161425323393622
9489262,train,46766,0.5013898752580104,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.190957782921661,0.6666666666666666,142.96666666666667,1.0,0.7742677317840716,0.7687296416938111,0.8625429553264605,1.0,134.53333333333333,0.8704238626111446
9262154,train,36112,0.5050254813814136,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.67201696021183,1.5714285714285714,149.43333333333334,1.0,1.9219600725952808,1.1901840490797546,1.0978260869565215,1.25,131.8,1.0560242521516576
8887766,train,33935,0.5112087256425466,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.2048984699659852,0.875,153.23333333333332,1.0,1.2081977878985035,0.9504950495049505,1.1357466063348416,1.3333333333333333,150.53333333333333,0.8319052962883836
9086965,train,118,0.5198668165745217,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.005204461210952,0.7777777777777778,0.0,0.5,0.5180204410973642,0.8317757009345794,2.912087912087912,4.0,153.93333333333334,0.7536196088468706
9457461,train,45072,0.5213168834520574,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.6380643874617855,1.3333333333333333,161.66666666666666,2.2,0.8002717391304348,0.6893203883495146,0.8428571428571429,1.0,134.66666666666666,0.4803446393586355
9128559,train,30407,0.5071380657455952,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.100755737212582,0.75,172.9,0.5,2.074709463198672,0.9191489361702128,1.2877358490566038,1.2,166.2,1.1570724781874189
8797067,train,20,0.5156281658309931,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.9083468432281832,0.6666666666666666,137.0,1.181818181818182,0.4167760998030203,0.9111111111111112,0.3970826580226904,0.5454545454545454,148.4,1.101287323460183
9433815,train,10366,0.5230509667431321,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.7550147292586278,1.3636363636363635,176.03333333333333,1.0,1.5978260869565215,1.3426966292134832,2.0648648648648646,2.0,160.86666666666667,1.2116826450140743
9094308,train,46731,0.5010096403407146,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.5629101352996537,2.2222222222222223,144.1,1.0,1.2362819299905392,1.4723618090452262,2.9411764705882355,3.5,143.8,1.2802521506429771
9290644,train,20,0.5176301219341668,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-4.006766923499672,0.5714285714285714,171.2,0.25,0.8670020120724347,0.578544061302682,0.8377281947261663,0.875,147.86666666666667,0.7032982771216748
9490053,train,188,0.5309534101071165,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.3504148770701447,2.6666666666666665,0.0,0.6923076923076923,0.3415132924335378,1.385185185185185,3.839160839160839,3.0,170.26666666666668,0.9934910478443324
9516716,train,30414,0.5223802716960171,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.7683222674834063,1.3333333333333333,175.86666666666667,0.5,0.5898670776343672,1.2882096069868996,1.1149425287356325,1.25,170.13333333333333,1.057508671116311
9051223,train,44904,0.5238403306782357,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0567254404257782,1.7,168.6,0.5833333333333334,0.613779230575811,1.640287769784173,1.555263157894737,1.0,132.66666666666666,1.8960737201409903
9225348,train,55,0.5265780020835651,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.7823657567018167,1.0,147.75,1.0,0.3350723662066644,0.847682119205298,1.3519163763066202,1.0,141.33333333333334,0.8978644787443115
9128468,train,30400,0.5150681348379536,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0142933892024492,0.7777777777777778,161.83333333333334,1.3333333333333333,0.5988620199146515,0.8392156862745098,0.4501061571125265,0.5555555555555556,153.33333333333334,0.6673177985949077
9489283,train,46738,0.5112055453695262,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.1538267813709695,1.6153846153846154,135.3,0.3157894736842105,1.3393051877239446,1.3512396694214877,1.3376623376623376,1.0,126.4,1.006778965136732
9587003,train,36126,0.5145012461745545,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8122430068744415,1.2222222222222223,150.66666666666666,0.7,1.3102545800618606,1.118421052631579,11.285714285714286,4.5,141.26666666666668,1.0804834165641215
9096975,train,237,0.5031343138755889,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.851122903595152,1.0,136.0,1.0,1.253658536585366,1.3125,1.0,1.0,148.46666666666667,1.4985104609008055
9457650,train,35790,0.5255843796373214,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.24998157470099,1.0,156.8,3.6666666666666665,0.5043594902749833,1.080536912751678,0.6731182795698925,0.875,144.06666666666666,0.9305409872890852
9272584,train,33914,0.5150427639745896,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.845775179019036,0.625,147.33333333333334,1.6,1.027838295812152,1.0710659898477155,0.6276276276276276,1.0,145.73333333333332,1.3181459461996854
9684128,train,13131,0.5375400635568901,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-9.783064737364516,0.5,147.53333333333333,1.0,13.444444444444445,0.3428571428571428,1.0,1.0,126.26666666666668,0.4068062177480419
9388385,train,17583,0.5228828866278028,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.0985651734870667,0.8333333333333334,159.66666666666666,1.0,1.8598524762908324,1.2096774193548387,1.0,1.0,135.13333333333333,1.192467031081659
9051020,train,40550,0.5061459686368173,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.9478129621392823,0.6,165.56666666666666,5.0,0.4255605381165919,0.8357142857142857,0.4953917050691244,0.625,155.13333333333333,0.985654253356583
9262196,train,36126,0.5061940661018807,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.5120358127832505,0.75,141.63333333333333,0.0833333333333333,0.5330948121645797,0.815028901734104,0.769811320754717,0.6666666666666666,130.8,0.7999041973710649
9684541,train,15497,0.5031186123835917,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,11.57050094062775,11.0,149.2,1.0,14.03125,47.0,1.0,1.0,123.4,9.783848831200109
9225341,train,55,0.5109231056972705,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.0170714556063247,0.9333333333333332,156.0,1.5454545454545454,2.4345124282982797,1.0384615384615383,0.7205882352941176,1.2,141.2,0.9371629265718694
9615066,train,41,0.5049257622831351,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.0511839322266227,1.0,166.0,1.3333333333333333,1.8806682577565632,0.7272727272727273,1.0201149425287357,0.5714285714285714,141.66666666666666,0.5803351979666015
9484691,train,44904,0.532835043413973,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-4.723203424819374,1.2857142857142858,183.13333333333333,0.6666666666666666,1.7258064516129032,1.2083333333333333,1.3411513859275053,1.0,160.73333333333332,1.009251178959855
9128685,train,30421,0.5285467871080418,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.7520951669503408,1.0,166.8,1.6923076923076923,1.0163478260869565,1.2276785714285714,1.924398625429553,1.0,162.93333333333334,1.1447074296937427
9085432,train,9701,0.5306996503598839,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.5381439861158805,1.6,163.43333333333334,4.0,1.0413814561294337,1.6666666666666667,1.656862745098039,1.6666666666666667,157.8,1.2625196201996032
9087175,train,69,0.5144299324774078,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,6.215248898953681,0.5384615384615384,141.1,1.0,1.1766586730615507,0.8203592814371258,0.4472573839662447,0.5,138.46666666666667,0.7474073595353037
9097290,train,23750,0.5200648907813518,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,9.174228509040065,2.333333333333333,142.36666666666667,1.0,0.8310502283105022,1.2666666666666666,2.333333333333333,3.0,154.2,0.8043765697105046
9587080,train,36126,0.5112747062780605,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4751995964611757,0.6153846153846154,164.46666666666667,1.4545454545454546,0.6764705882352942,0.6850393700787402,0.7,0.9,141.13333333333333,0.5705031199527694
9262105,train,36084,0.5050398105246363,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.9012278909680207,1.125,157.6,0.3125,3.23728813559322,1.09375,0.9887005649717514,2.0,141.8,1.0857327470288265
9823029,train,237,0.5185840244832163,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.2197539066335661,0.3333333333333333,0.0,1.3333333333333333,0.5695488721804511,0.40625,1.0,1.0,115.46666666666668,0.6850065751246263
9433290,train,10618,0.5195803542750643,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.8364959289193383,1.0,163.4,1.0,1.2905178211163415,0.9467455621301776,0.4394366197183099,0.2857142857142857,155.0,0.8465540361439557
8950836,train,55,0.529004319898553,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.653781710790662,1.7272727272727273,211.5,1.4444444444444444,1.6407606448945846,1.638743455497382,1.6626506024096386,1.8333333333333333,147.46666666666667,1.4348943951895912
9084753,train,8182,0.510081078555103,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4280130427645707,0.9090909090909092,159.13333333333333,2.0,1.124634858812074,1.0172413793103448,0.7032640949554896,0.6666666666666666,146.4,1.0778194630158269
9849643,train,251,0.5304594314594908,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-8.993089452169558,1.6666666666666667,127.5,1.0,0.4813559322033898,0.5802469135802469,0.1947565543071161,0.2,150.93333333333334,0.7817289272158789
9433521,train,9876,0.5239999615330461,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.5360620153655633,1.0909090909090908,178.06666666666666,0.6923076923076923,0.7295673076923077,1.0252100840336134,1.3660714285714286,1.0,150.33333333333334,0.9496817146648916
9830743,train,209,0.5010190236469574,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,8.376684608188198,5.0,0.0,1.0,7.93950177935943,4.307692307692308,1.0,1.0,119.73333333333332,3.0109603395311595
9271716,train,47480,0.5219463561017627,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,2.045020460347838,1.1111111111111112,147.53333333333333,0.1904761904761904,1.7315030246626335,1.0,0.5135135135135135,0.5,137.8,0.9714425002397592
9085453,train,10618,0.5127672734178245,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.2450790227525143,1.0909090909090908,173.8,1.0,1.0971572508096437,1.5774647887323945,0.6975806451612904,0.5,167.2,1.5677174935160318
9433472,train,6838,0.5078887511683633,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.1686276696298763,1.2,170.8,1.0,0.9176800748362955,1.3,6.037735849056604,6.0,166.06666666666666,1.166166663148216
9085005,train,6698,0.5042707388415115,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.182480260668866,1.0,154.2,1.0,4.263052208835341,1.044776119402985,0.4296116504854368,0.5,153.4,1.1105598929221752
9489395,train,46759,0.5077402644904203,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.0594187800382306,0.9375,142.8,1.5,1.18491921005386,0.7733333333333333,0.2714932126696832,0.25,142.33333333333334,0.7266600189708242
9344411,train,23316,0.502760101630481,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.7424550288726546,1.25,138.66666666666666,1.0,0.4174454828660436,1.4523809523809523,0.2971014492753623,0.5,135.46666666666667,1.5183445646217764
9433017,train,8056,0.528110844803293,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.3340348306453844,0.4166666666666667,172.13333333333333,0.7777777777777778,0.2064631956912028,0.5333333333333333,1.0,1.0,162.46666666666667,0.7268745477261711
9123204,train,48,0.5189767808873013,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.9677192274573256,1.9,157.5,0.5,1.8293809670465044,1.5434782608695652,1.56,0.75,140.33333333333334,0.9518306052434952
9151064,train,27,0.5352210071741359,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.3237573908257758,0.5909090909090909,0.0,1.0,0.3433237271853986,0.6447368421052632,0.1792260692464358,0.2307692307692307,146.66666666666666,0.8746469858869581
9681629,train,216,0.5172572206821653,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-5.618755481464033,1.1666666666666667,142.25,1.0,0.175725824055883,0.7313432835820896,0.4807692307692308,0.5,143.26666666666668,0.6691670365294784
9085313,train,7258,0.5091242361698435,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.1818686113277066,0.7368421052631579,157.43333333333334,0.3333333333333333,0.4952244508118433,0.8723404255319149,0.4662576687116564,0.5714285714285714,158.2,1.022001210835183
9128734,train,48341,0.507125576211017,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.5333578606489593,0.4782608695652174,167.13333333333333,0.2,0.5674614305750351,0.657258064516129,0.5128205128205128,0.7142857142857143,158.53333333333333,0.6991688937254028
8887878,train,33935,0.5404165902088426,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.8555204810186612,2.111111111111111,160.2,0.631578947368421,1.2727933163821286,2.0232558139534884,2.636363636363636,2.1666666666666665,152.4,1.6273928344841442
9084949,train,8182,0.5127021536197347,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.8702434864269251,1.0,155.06666666666666,0.1,0.4100719424460431,0.7446808510638298,1.0114285714285711,1.0,146.66666666666666,0.6298641519094049
9433451,train,8987,0.5199316310065849,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-2.4860451651519098,1.3333333333333333,170.8,1.0,0.3633592956315611,0.9514563106796116,0.7684729064039408,0.6666666666666666,166.06666666666666,0.8505441580055516
9084935,train,7258,0.5030564314384474,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4780676138830275,1.25,155.06666666666666,1.2,1.4869281045751634,0.7393939393939394,1.6255506607929515,1.75,146.66666666666666,0.850534268734099
9290973,train,69,0.5057736915710604,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.996600858846332,1.4166666666666667,143.25,1.25,2.271116604861969,0.9739583333333334,0.2351097178683385,0.2857142857142857,142.26666666666668,0.7458054960465405
9331384,train,14454,0.5261194866575882,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.686485180745647,0.4444444444444444,135.2,1.0,0.3352769679300291,0.3656716417910448,1.0,1.0,146.53333333333333,1.1822078104521252
9433430,train,10618,0.5173924869706122,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.89254602113204,1.181818181818182,170.8,1.4,0.6361165048543689,0.956043956043956,9.0,8.0,166.06666666666666,0.8986601572711875
9433066,train,8917,0.5063525237146799,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,4.2034010748841775,2.0,156.8,0.4285714285714285,1.2852551225391724,1.4720496894409938,1.0,1.0,153.53333333333333,1.3563968888512337
9457384,train,40298,0.5037525685619553,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.488990835731372,0.8888888888888888,153.06666666666666,2.75,1.829328404189772,1.0454545454545454,1.244956772334294,1.6,154.53333333333333,1.2411962934501544
9657136,train,195,0.5024936995340383,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.557733900325998,0.75,111.25,1.5,0.9731800766283524,0.9056603773584906,1.614678899082569,1.0,158.8,0.8642265202704145
9094259,train,46738,0.5021278259234809,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.4714940516157033,0.8181818181818182,143.0,1.0,0.6936465021966881,0.6881720430107527,0.1021611001964636,0.1666666666666666,145.33333333333334,0.713328486721887
9866331,train,17583,0.5035918413564319,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.7195843965577375,2.833333333333333,150.03333333333333,1.0,2.698717948717949,2.09,1.0,1.0,135.66666666666666,1.864048908724492
9301963,train,202,0.5015514641357105,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,1.0,7.0,164.21428571428572,1.0,1.0,1.0,1.0,1.0,137.2,1.0
9272801,train,33935,0.5391278668601838,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-4.473616141376485,0.7272727272727273,144.26666666666668,0.7058823529411765,0.5234462643033431,0.8944099378881988,0.7972972972972973,2.0,153.13333333333333,0.8404434539154165
9250359,train,146,0.5160292557591131,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-1.3739237229995782,0.5,180.5,1.0,1.5494505494505495,0.2,1.0,1.0,147.33333333333334,0.2608381027563975
9644109,train,48,0.5024134002093769,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,6.857809490048108,3.6,145.83333333333334,1.0,5.702492211838006,4.830188679245283,2.8762886597938144,5.0,144.13333333333333,2.001808250372437
9085061,train,8987,0.5100880535771897,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.4403021585702675,0.6923076923076923,153.86666666666667,0.2,0.5336775931746744,0.6923076923076923,0.5252225519287834,0.5,153.2,0.7265142140487246
9684982,train,11283,0.5148779899801699,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-3.767791427126818,3.0,129.8,1.0,12.25925925925926,3.647058823529412,1.0,1.0,144.13333333333333,6.484029614794215
9128419,train,48334,0.5201506235226215,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,3.963792670747801,1.8461538461538465,168.26666666666668,2.333333333333333,0.9309932189868368,1.2571428571428571,2.93717277486911,2.0,144.86666666666667,0.9364139622620948
9128412,train,30407,0.5011657518303265,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,-0.6352712929884627,0.5,169.43333333333334,0.5217391304347826,0.9855491329479767,0.7719869706840391,0.4402810304449648,0.75,142.46666666666667,1.0584632388020128
9262224,train,36070,0.5071925420231981,xgb;cat;lgb,yes,500;100;100,3;9;7,0.001;0.001;0.001,0.3312851426550922,1.2222222222222223,143.36666666666667,1.4285714285714286,1.1716785128485512,1.2950819672131149,0.7556818181818182,0.7777777777777778,140.13333333333333,1.2585141721600914
