match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9489283,train,46738,0.5109124061215914,cat,no,100,8,0.001,-0.1538267813709695,1.6153846153846154,1.3376623376623376,0.5,1.3512396694214877,0.3157894736842105,1.1866276064104773,0.5121951219512195,7.266666666666667,1.006778965136732
9587003,train,36126,0.5110732691191878,cat,no,100,8,0.001,0.8122430068744415,1.2222222222222223,11.285714285714286,0.5,1.118421052631579,0.7,1.054907047124946,0.6721311475409836,6.066666666666666,1.0804834165641215
9096975,train,237,0.508633908864432,cat,no,100,8,0.001,1.851122903595152,1.0,1.0,1.0,1.3125,1.0,2.4375,51.0,5.933333333333334,1.4985104609008055
9457650,train,35790,0.5187195859246698,cat,no,100,8,0.001,-1.24998157470099,1.0,0.6731182795698925,0.75,1.080536912751678,3.6666666666666665,0.9476489340506076,0.2592592592592592,6.8,0.9305409872890852
9272584,train,33914,0.5124099961957461,cat,no,100,8,0.001,-1.845775179019036,0.625,0.6276276276276276,1.04,1.0710659898477155,1.6,1.1467215263856494,1.0,6.266666666666667,1.3181459461996854
9684128,train,13131,0.522937242081758,cat,no,100,8,0.001,-9.783064737364516,0.5,1.0,0.59,0.3428571428571428,1.0,0.5897296316457993,0.024390243902439,6.733333333333333,0.4068062177480419
9388385,train,17583,0.5082496473953664,cat,no,100,8,0.001,-1.0985651734870667,0.8333333333333334,1.0,0.99,1.2096774193548387,1.0,1.2802828448452552,2.9047619047619047,6.333333333333333,1.192467031081659
9051020,train,40550,0.5079782742287597,cat,no,100,8,0.001,0.9478129621392823,0.6,0.4953917050691244,2.6,0.8357142857142857,5.0,1.0055458624127618,0.3442622950819672,6.4,0.985654253356583
9262196,train,36126,0.5052904236873542,cat,no,100,8,0.001,-0.5120358127832505,0.75,0.769811320754717,0.31,0.815028901734104,0.0833333333333333,0.886920344053852,0.5121951219512195,6.666666666666667,0.7999041973710649
9684541,train,15497,0.5078939742851112,cat,no,100,8,0.001,11.57050094062775,11.0,1.0,0.48,47.0,1.0,0.9458333333333332,2.9047619047619047,5.6,9.783848831200109
9225341,train,41,0.5024911869823976,cat,no,100,8,0.001,1.0170714556063247,0.9333333333333332,0.7205882352941176,1.63,1.0384615384615383,1.5454545454545454,1.1937911789783735,1.975609756097561,7.2,0.9371629265718694
9615066,train,41,0.5081916943355788,cat,no,100,8,0.001,-0.0511839322266227,1.0,1.0201149425287357,1.35,0.7272727272727273,1.3333333333333333,0.915873015873016,0.3442622950819672,5.8,0.5803351979666015
9484691,train,44904,0.5167240532816577,cat,no,100,8,0.001,-4.723203424819374,1.2857142857142858,1.3411513859275053,1.05,1.2083333333333333,0.6666666666666666,1.1057312252964426,0.6721311475409836,8.0,1.009251178959855
9128685,train,30421,0.5159755278958608,cat,no,100,8,0.001,0.7520951669503408,1.0,1.924398625429553,1.67,1.2276785714285714,1.6923076923076923,1.2238904471209373,0.5061728395061729,6.466666666666667,1.1447074296937427
9085432,train,9701,0.5131673322849082,cat,no,100,8,0.001,0.5381439861158805,1.6,1.656862745098039,1.35,1.6666666666666667,4.0,0.9894678492239468,0.6721311475409836,6.8,1.2625196201996032
9087175,train,69,0.5114731494092251,cat,no,100,8,0.001,6.215248898953681,0.5384615384615384,0.4472573839662447,2.8,0.8203592814371258,1.0,0.6686128031260775,0.2592592592592592,6.533333333333333,0.7474073595353037
9097290,train,23750,0.5130851151429743,cat,no,100,8,0.001,9.174228509040065,2.333333333333333,2.333333333333333,1.0,1.2666666666666666,1.0,1.4311926605504588,1.9523809523809523,5.933333333333334,0.8043765697105046
9587080,train,36126,0.5135745723428774,cat,no,100,8,0.001,-0.4751995964611757,0.6153846153846154,0.7,1.67,0.6850393700787402,1.4545454545454546,1.0258515069835823,0.7530864197530864,6.666666666666667,0.5705031199527694
9262105,train,36084,0.5051377587035499,cat,no,100,8,0.001,-1.9012278909680211,1.125,0.9887005649717514,0.86,1.09375,0.3125,1.2707628344422544,0.3442622950819672,6.133333333333334,1.0857327470288265
9823029,train,237,0.5143640208179188,cat,no,100,8,0.001,-0.2197539066335661,0.3333333333333333,1.0,4.0,0.40625,1.3333333333333333,3.0545454545454547,0.6721311475409836,6.933333333333334,0.6850065751246263
9433290,train,10618,0.512163450072934,cat,no,100,8,0.001,-0.8364959289193383,1.0,0.4394366197183099,0.42,0.9467455621301776,1.0,0.9907110826393336,0.6721311475409836,6.4,0.8465540361439557
8950836,train,55,0.5136590517577861,cat,no,100,8,0.001,0.653781710790662,1.7272727272727273,1.6626506024096386,0.9,1.638743455497382,1.4444444444444444,1.3740037950664137,0.801980198019802,6.066666666666666,1.4348943951895912
9084753,train,8182,0.504214292109831,cat,no,100,8,0.001,-0.4280130427645707,0.9090909090909092,0.7032640949554896,0.57,1.0172413793103448,2.0,1.0923309788092834,1.3278688524590163,6.733333333333333,1.0778194630158269
9849643,train,251,0.5165323885524715,cat,no,100,8,0.001,-8.993089452169558,1.6666666666666667,0.1947565543071161,0.62,0.5802469135802469,1.0,2.0944741532976834,0.7524752475247525,4.6,0.7817289272158789
9433521,train,9876,0.5114790225600422,cat,no,100,8,0.001,0.5360620153655633,1.0909090909090908,1.3660714285714286,0.88,1.0252100840336134,0.6923076923076923,0.911961522375575,0.7530864197530864,6.933333333333334,0.9496817146648916
9830743,train,209,0.5004279961090765,cat,no,100,8,0.001,8.376684608188198,5.0,1.0,1.0,4.307692307692308,1.0,1.269194448418944,2.9047619047619047,4.733333333333333,3.0109603395311595
9271716,train,47480,0.5127187017998133,cat,no,100,8,0.001,2.045020460347838,1.1111111111111112,0.5135135135135135,0.25,1.0,0.1904761904761904,0.956091527520099,2.9047619047619047,6.533333333333333,0.9714425002397592
9085453,train,10618,0.5084910794201104,cat,no,100,8,0.001,-0.2450790227525143,1.0909090909090908,0.6975806451612904,1.97,1.5774647887323945,1.0,0.8210545339956995,1.0,6.8,1.5677174935160318
9433472,train,8301,0.5047291644621674,cat,no,100,8,0.001,1.1686276696298763,1.2,6.037735849056604,0.53,1.3,1.0,1.2612672264214917,1.9523809523809523,6.133333333333334,1.166166663148216
9085005,train,6698,0.5001878940277804,cat,no,100,8,0.001,0.182480260668866,1.0,0.4296116504854368,1.94,1.044776119402985,1.0,0.8878260063131793,1.0,4.733333333333333,1.1105598929221752
9489395,train,46759,0.5090327445693741,cat,no,100,8,0.001,0.0594187800382306,0.9375,0.2714932126696832,0.93,0.7733333333333333,1.5,0.9619205298013244,1.4878048780487805,5.866666666666666,0.7266600189708242
9344411,train,23841,0.5045779340641063,cat,no,100,8,0.001,-2.7424550288726546,1.25,0.2971014492753623,2.4,1.4523809523809523,1.0,0.9867697285637248,1.0,5.733333333333333,1.5183445646217764
9433017,train,8056,0.5173792751138577,cat,no,100,8,0.001,-2.3340348306453844,0.4166666666666667,1.0,0.6,0.5333333333333333,0.7777777777777778,0.8808228895720029,0.5121951219512195,6.266666666666667,0.7268745477261711
9123204,train,48,0.511481742807043,cat,no,100,8,0.001,1.9677192274573256,1.9,1.56,1.75,1.5434782608695652,0.5,0.9750698974836908,1.0,6.866666666666666,0.9518306052434952
9151064,train,27,0.5163726795940864,cat,no,100,8,0.001,-1.3237573908257758,0.5909090909090909,0.1792260692464358,1.0,0.6447368421052632,1.0,1.0302114803625375,0.0099009900990099,5.933333333333334,0.8746469858869581
9681629,train,216,0.5066382827357492,cat,no,100,8,0.001,-5.618755481464033,1.1666666666666667,0.4807692307692308,0.51,0.7313432835820896,1.0,0.7990925124258457,0.024390243902439,6.4,0.6691670365294784
9085313,train,7258,0.5059866171667677,cat,no,100,8,0.001,-0.1818686113277066,0.7368421052631579,0.4662576687116564,0.71,0.8723404255319149,0.3333333333333333,1.0598578376356154,1.2469135802469136,6.066666666666666,1.022001210835183
9128734,train,48334,0.5001963826351489,cat,no,100,8,0.001,-0.5333578606489593,0.4782608695652174,0.5128205128205128,0.8,0.657258064516129,0.2,0.7090239410681398,0.7530864197530864,6.666666666666667,0.6991688937254028
8887878,train,33935,0.5185080961702955,cat,no,100,8,0.001,0.8555204810186612,2.111111111111111,2.636363636363636,2.0,2.0232558139534884,0.631578947368421,0.9300119110768972,1.3278688524590163,5.333333333333333,1.6273928344841442
9084949,train,8182,0.5010773298758562,cat,no,100,8,0.001,-0.8702434864269251,1.0,1.0114285714285711,0.75,0.7446808510638298,0.1,0.8548692686623723,0.7530864197530864,5.933333333333334,0.6298641519094049
9433451,train,8987,0.5093435114663465,cat,no,100,8,0.001,-2.4860451651519098,1.3333333333333333,0.7684729064039408,0.5,0.9514563106796116,1.0,1.1451247165532878,0.6721311475409836,6.133333333333334,0.8505441580055516
9084935,train,7258,0.5046018208967709,cat,no,100,8,0.001,0.4780676138830275,1.25,1.6255506607929515,1.0,0.7393939393939394,1.2,0.7908162241211216,1.0,5.933333333333334,0.850534268734099
9290973,train,69,0.5042755883216817,cat,no,100,8,0.001,0.996600858846332,1.4166666666666667,0.2351097178683385,3.1,0.9739583333333334,1.25,0.9166416405680212,0.7530864197530864,6.0,0.7458054960465405
9331384,train,14454,0.5056096052487746,cat,no,100,8,0.001,-1.686485180745647,0.4444444444444444,1.0,1.0,0.3656716417910448,1.0,0.5453520441720233,1.3278688524590163,6.333333333333333,1.1822078104521252
9433430,train,10618,0.5148302261754862,cat,no,100,8,0.001,0.89254602113204,1.181818181818182,9.0,1.44,0.956043956043956,1.4,1.4704001104387636,1.3278688524590163,6.133333333333334,0.8986601572711875
9433066,train,6838,0.5032289012085789,cat,no,100,8,0.001,4.2034010748841775,2.0,1.0,0.65,1.4720496894409938,0.4285714285714285,1.056739551619153,21.0,5.933333333333334,1.3563968888512337
9457384,train,40298,0.5004280342597713,cat,no,100,8,0.001,-1.488990835731372,0.8888888888888888,1.244956772334294,1.0,1.0454545454545454,2.75,1.0976784932106876,0.0163934426229508,6.4,1.2411962934501544
9657136,train,251,0.5079532185960246,cat,no,100,8,0.001,-3.557733900325998,0.75,1.614678899082569,0.67,0.9056603773584906,1.5,1.9001610305958128,1.975609756097561,6.8,0.8642265202704145
9094259,train,46780,0.501728069933686,cat,no,100,8,0.001,0.4714940516157033,0.8181818181818182,0.1021611001964636,1.0,0.6881720430107527,1.0,0.9335833333333332,0.6039603960396039,6.466666666666667,0.713328486721887
9866331,train,17583,0.5058085286944959,cat,no,100,8,0.001,1.7195843965577375,2.833333333333333,1.0,1.09,2.09,1.0,1.3945071322120504,0.5061728395061729,6.0,1.864048908724492
9301963,train,202,0.501514202294095,cat,no,100,8,0.001,1.0,7.0,1.0,1.0,1.0,1.0,1.0,81.0,5.6,1.0
9272801,train,33935,0.5161799649481718,cat,no,100,8,0.001,-4.473616141376485,0.7272727272727273,0.7972972972972973,0.55,0.8944099378881988,0.7058823529411765,0.8730814639905548,1.0,5.933333333333334,0.8404434539154165
9250359,train,146,0.5198723520691485,cat,no,100,8,0.001,-1.3739237229995782,0.5,1.0,1.0,0.2,1.0,0.5555555555555555,1.0,7.133333333333334,0.2608381027563975
9644109,train,48,0.5036357027213668,cat,no,100,8,0.001,6.857809490048108,3.6,2.8762886597938144,0.82,4.830188679245283,1.0,1.9976833976833976,1.4878048780487805,5.933333333333334,2.001808250372437
9085061,train,8987,0.5151417206412576,cat,no,100,8,0.001,-0.4403021585702675,0.6923076923076923,0.5252225519287834,0.66,0.6923076923076923,0.2,0.8578539013321622,1.9523809523809523,4.6,0.7265142140487246
9684982,train,11283,0.5146079012564693,cat,no,100,8,0.001,-3.767791427126818,3.0,1.0,0.49,3.647058823529412,1.0,3.1345646437994725,1.975609756097561,4.133333333333334,6.484029614794215
9128419,train,48334,0.5148041737597322,cat,no,100,8,0.001,3.963792670747801,1.8461538461538465,2.93717277486911,1.0,1.2571428571428571,2.333333333333333,0.9519905456401564,4.809523809523809,6.733333333333333,0.9364139622620948
9128412,train,30414,0.5022279753436104,cat,no,100,8,0.001,-0.6352712929884627,0.5,0.4402810304449648,0.72,0.7719869706840391,0.5217391304347826,0.7924165120593692,1.0,6.133333333333334,1.0584632388020128
9262224,train,36084,0.5006254239810137,cat,no,100,8,0.001,0.3312851426550922,1.2222222222222223,0.7556818181818182,1.06,1.2950819672131149,1.4285714285714286,0.9583333333333331,2.463414634146341,5.933333333333334,1.2585141721600914
9128699,train,30428,0.5026862725195915,cat,no,100,8,0.001,0.0593637987112523,0.7777777777777778,1.070121951219512,0.83,0.9044117647058824,0.5555555555555556,1.2303159840563802,0.6721311475409836,6.6,1.1172204543483035
8887759,train,33928,0.5190330379154094,cat,no,100,8,0.001,-0.7874729947199484,0.5,0.2262996941896024,0.81,0.240506329113924,1.0,0.9868868052724556,0.6721311475409836,6.066666666666666,0.356375989664268
9327583,train,251,0.5090146044486075,cat,no,100,8,0.001,-6.975988308238804,2.0,0.5909090909090909,1.0,2.066666666666667,1.0,4.5,1.0,6.666666666666667,3.9934780987829535
9096989,train,202,0.5026804910671075,cat,no,100,8,0.001,-13.3479364887383,0.4444444444444444,0.4423076923076923,4.67,0.2098765432098765,0.1428571428571428,1.7111889786057848,2.463414634146341,5.933333333333334,0.2863658832169705
9388371,train,17653,0.506894993918731,cat,no,100,8,0.001,0.6387919682974743,0.8888888888888888,1.0,0.92,0.9214285714285714,1.0,0.7385211326622778,1.6557377049180328,6.333333333333333,0.8259658171859892
9256365,train,48,0.5151301107472067,cat,no,100,8,0.001,-2.343079193976192,0.4117647058823529,0.9434628975265018,0.42,0.476,1.0,1.1343121261555194,0.0099009900990099,6.666666666666667,0.6886676176937535
8887808,train,33949,0.5115824260290045,cat,no,100,8,0.001,-1.6262567236226304,0.8,0.2880886426592798,0.53,0.8870967741935484,0.5454545454545454,0.8157781268286673,1.0,6.066666666666666,0.9625664424788972
9094273,train,46773,0.5031221300257188,cat,no,100,8,0.001,0.6553014835812367,1.0,0.9393939393939394,1.38,0.8554216867469879,1.0,0.9126106194690264,0.5061728395061729,6.4,0.8114624066613859
9433073,train,7573,0.5023732999960844,cat,no,100,8,0.001,1.1393513173407983,1.0,1.0,2.37,0.7788461538461539,1.0,0.9351965601965604,1.0,5.933333333333334,0.7538661395887495
9301970,train,202,0.510235783298224,cat,no,100,8,0.001,2.522394523275993,7.0,1.0,1.0,6.076923076923077,1.0,4.352380952380952,61.0,5.533333333333333,5.832422581761199
9256561,train,48,0.5168354874568929,cat,no,100,8,0.001,-1.5503169172873552,0.7058823529411765,0.7635135135135135,0.32,0.8254716981132075,2.25,0.907232037066511,1.9523809523809523,6.866666666666666,1.059873797440402
9084998,train,8917,0.5014136796825716,cat,no,100,8,0.001,-1.3390254453869204,0.8666666666666667,0.1675302245250431,0.44,0.9479166666666666,0.2727272727272727,0.9656436981277744,2.9047619047619047,4.733333333333333,1.066564703999133
9489465,train,46738,0.5104284090205875,cat,no,100,8,0.001,-1.4208217357816282,0.9523809523809524,0.6986301369863014,0.89,0.9184952978056428,1.0,0.9700934579439252,1.0,6.133333333333334,0.912652717669175
9128377,train,30393,0.5012581417335136,cat,no,100,8,0.001,1.1330354628514083,2.333333333333333,2.0236220472440944,0.33,1.6853932584269662,3.0,1.2344177561568863,1.3278688524590163,6.066666666666666,1.2347038273011208
9587094,train,36084,0.5009153527570512,cat,no,100,8,0.001,1.2582779140681348,1.7777777777777777,1.1585677749360614,0.91,1.596938775510204,1.375,1.2500440280370535,1.6557377049180328,6.0,1.5386333489420208
9433045,train,9701,0.5145838755519474,cat,no,100,8,0.001,-0.830812010789779,0.8333333333333334,1.1386138613861383,0.66,0.7379679144385026,0.2307692307692307,1.2120478589708437,0.3442622950819672,5.933333333333334,0.8771134964187863
9085103,train,8917,0.5036417956673361,cat,no,100,8,0.001,-0.2755572621145998,0.6363636363636364,1.690721649484536,1.76,0.7763975155279503,1.3333333333333333,1.319334560713871,0.7530864197530864,6.866666666666666,0.8009372166134928
9837253,train,202,0.5205154707154873,cat,no,100,8,0.001,-16.441841893683584,0.3333333333333333,1.0,1.0,0.171875,1.0,1.2265142150803463,1.2439024390243902,4.8,0.2150476507739686
9457580,train,45072,0.507456884105544,cat,no,100,8,0.001,0.5601679220011799,0.5555555555555556,1.2702702702702702,1.2,0.7848101265822784,1.5714285714285714,1.2266989987875454,3.857142857142857,5.6,0.9935252221299742
9150126,train,216,0.5114716372625681,cat,no,100,8,0.001,6.959012324637074,0.8571428571428571,0.2603550295857988,2.92,0.5502645502645502,0.1666666666666666,0.5875185058649356,61.0,6.866666666666666,0.4810513164423255
9271681,train,47480,0.5007512319701815,cat,no,100,8,0.001,0.2697865632049085,1.0909090909090908,2.119148936170213,5.0,1.206896551724138,0.6666666666666666,0.979591836734694,1.0,6.533333333333333,0.9440678305251844
8887850,train,33928,0.5173680518433771,cat,no,100,8,0.001,0.824574021158448,1.125,10.596491228070176,2.64,2.052083333333333,0.125,1.2584288052373156,1.4878048780487805,5.733333333333333,2.049860052882541
9823071,train,202,0.5167590385954848,cat,no,100,8,0.001,-1.002339281153988,1.25,1.0,0.25,0.9076923076923076,0.3,0.5353767560664113,3.857142857142857,4.8,0.6397662283826514
9837218,train,272,0.5033554723394125,cat,no,100,8,0.001,1.0,2.0,1.0,1.0,1.0,1.0,1.0,21.0,4.733333333333333,1.0
9516520,train,30393,0.5176896817192095,cat,no,100,8,0.001,-0.4176189936561909,3.2,1.8664596273291925,1.08,1.7911392405063291,1.0,1.1015551967366364,1.0,7.066666666666666,1.2811246071547164
9433129,train,8917,0.514030089451591,cat,no,100,8,0.001,-2.038392991952376,0.625,1.0,1.14,0.6572769953051644,1.0,0.9213344248874334,61.0,5.2,0.7504466923096916
9344250,train,23750,0.5060421039240756,cat,no,100,8,0.001,-0.2160439007621712,1.5,1.0,0.9,2.92,1.0,1.6484211550625216,1.975609756097561,4.533333333333333,2.732225219532024
9331349,train,14860,0.5055361206945014,cat,no,100,8,0.001,2.097072359140061,1.0,1.0,1.0,0.888,1.0,1.1372383761764293,1.0,5.733333333333333,0.6342034117939048
9097164,train,237,0.5027238749612355,cat,no,100,8,0.001,2.2821222131465806,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,5.733333333333333,1.0
9262056,train,36070,0.5079442296681091,cat,no,100,8,0.001,0.7503122478675506,1.1,1.706140350877193,0.52,0.949074074074074,1.5,0.9017154222259052,1.0,5.866666666666666,0.85467611938152
9433010,train,10576,0.5023121138175585,cat,no,100,8,0.001,-4.241157009106837,0.631578947368421,1.0,1.54,0.6382978723404256,2.6666666666666665,0.8058552328261872,0.5121951219512195,6.266666666666667,0.6954086026334443
9516814,train,30435,0.5116611646018285,cat,no,100,8,0.001,-0.8296990720321247,0.875,1.005042016806723,0.47,0.6498316498316499,1.6,0.8409090909090909,0.5061728395061729,6.333333333333333,0.6045479656844502
9330586,train,12046,0.5156375355732057,cat,no,100,8,0.001,2.839934161026117,2.333333333333333,0.66,0.94,1.5,1.0,0.9251028155646948,1.4878048780487805,5.4,1.7853029891765329
9516793,train,30428,0.5073107251596621,cat,no,100,8,0.001,-0.2533075309748893,0.238095238095238,0.3759036144578313,1.03,0.5379310344827586,1.0,0.9335123523093448,0.6721311475409836,5.866666666666666,0.931696390214321
9084970,train,10366,0.5155804075329506,cat,no,100,8,0.001,-0.3371420065649042,0.5,0.2272727272727272,0.68,0.6855670103092784,1.0,1.1439816842432118,0.3442622950819672,5.2,0.8901372030136674
9344320,train,22497,0.5167207064866585,cat,no,100,8,0.001,0.0090888776223283,0.75,1.0,1.45,0.4444444444444444,1.0,0.5986386083552075,0.6721311475409836,5.733333333333333,0.4825803807873188
9516408,train,30428,0.5146487972308913,cat,no,100,8,0.001,0.5263302093404152,1.0,1.2217573221757323,1.88,0.9405204460966544,0.4545454545454545,1.039568754160645,0.5121951219512195,6.866666666666666,1.1455998954912765
9292562,train,55,0.5148210127122691,cat,no,100,8,0.001,0.7191021153452308,1.4285714285714286,2.9741379310344827,0.91,1.8,0.6,1.266533066132265,1.3278688524590163,5.933333333333334,1.6011528199875715
9344299,train,22497,0.5090373698048087,cat,no,100,8,0.001,-2.240422068353194,0.4285714285714285,0.2029702970297029,0.78,0.4065040650406504,1.0,1.0628941254563558,0.0123456790123456,6.733333333333333,0.6330565183591176
8950808,train,55,0.5233825353897724,cat,no,100,8,0.001,-4.21945193486636,0.4347826086956521,0.2401847575057736,0.37,0.5155709342560554,0.2,0.8825107296137339,0.2079207920792079,5.733333333333333,0.6250889318986431
9128440,train,48334,0.5144771192764781,cat,no,100,8,0.001,-0.4557379748074392,0.65,0.3778966131907308,0.12,0.9230769230769232,1.7272727272727273,0.7311620322691385,0.2079207920792079,7.0,0.9827128646525368
9272395,train,33942,0.5084108202099072,cat,no,100,8,0.001,3.913863008772042,2.0,1.2481751824817515,0.48,1.373134328358209,2.0,0.9456139484287552,21.0,6.8,0.9911021693793411
9433787,train,6698,0.512188663271338,cat,no,100,8,0.001,1.4054265246574036,1.5555555555555556,1.528301886792453,0.62,1.0,1.0,1.4501288185498713,2.9047619047619047,6.466666666666667,0.9199443584577114
9388469,train,17653,0.5174535459654913,cat,no,100,8,0.001,-0.6834967667114769,0.8333333333333334,1.0,1.03,0.7159763313609467,1.0,0.9267893266544648,1.0,6.0,0.8002605208725265
9457531,train,45072,0.5017752896383861,cat,no,100,8,0.001,-0.3662857812135252,0.3076923076923077,0.3950276243093922,1.0,0.4893617021276595,1.6,1.0248401904843625,0.7530864197530864,5.666666666666667,0.6975974707716048
9407740,train,48950,0.5081663983246376,cat,no,100,8,0.001,-1.851406648740871,0.7368421052631579,1.639751552795031,1.0,0.9012875536480688,1.0,0.9857768052516414,1.0,5.666666666666667,1.0930232874846255
9085257,train,9967,0.5073504031988804,cat,no,100,8,0.001,2.152459350443753,1.0769230769230769,0.5769230769230769,0.71,1.1748251748251748,0.6666666666666666,0.7692640692640694,0.6039603960396039,5.4,1.239532114338467
9272654,train,33914,0.5020430557909326,cat,no,100,8,0.001,-1.6742089240576614,0.7222222222222222,0.6939252336448598,0.89,0.8115942028985508,0.6363636363636364,1.1702372243703627,1.0,3.533333333333333,0.9125968773910385
9076955,train,42573,0.5166562822255132,cat,no,100,8,0.001,5.277146383161583,1.1428571428571428,1.5582822085889572,1.0,1.5476190476190477,1.0,1.6333333333333335,61.0,6.8,2.2373774024939146
9459813,train,188,0.5003244015893016,cat,no,100,8,0.001,0.4219460315821348,1.05,0.7089655172413794,1.63,1.0678733031674208,1.5555555555555556,1.5441886633222373,4.809523809523809,7.666666666666667,1.1801684286672025
9225334,train,55,0.5081849460868285,cat,no,100,8,0.001,-0.0068654383036181,1.6,1.002808988764045,1.48,1.2555066079295154,1.181818181818182,1.034081576786203,1.3278688524590163,6.733333333333333,1.0546222871913395
9684947,train,14454,0.5124873575040325,cat,no,100,8,0.001,-0.4128570150279134,1.3333333333333333,1.0,0.63,0.8780487804878049,2.0,0.6604643504034248,1.0,4.666666666666667,0.6678689372634018
9657052,train,195,0.5056355855833924,cat,no,100,8,0.001,2.585084185148067,0.6666666666666666,0.0738636363636363,0.7,1.0333333333333334,1.0,0.440655737704918,0.2079207920792079,7.0,1.5499112835695616
9489381,train,46759,0.5072612175308566,cat,no,100,8,0.001,-1.1169951439180006,0.5625,0.076,0.88,0.6370106761565836,1.2,1.118419195483415,0.5061728395061729,5.733333333333333,0.7845228962787407
9680250,train,47508,0.5172409855957667,cat,no,100,8,0.001,-0.3837371228548867,0.75,0.3850267379679144,1.33,0.6030534351145038,3.333333333333333,0.9084249084249084,0.6296296296296297,6.133333333333334,0.5466004011280516
9516464,train,36014,0.5091514645753549,cat,no,100,8,0.001,-1.5677737277158363,0.8823529411764706,1.871875,0.34,0.7926421404682275,0.75,0.859447348767737,0.0163934426229508,6.466666666666667,0.7291941964130783
9094280,train,46731,0.5134343256233421,cat,no,100,8,0.001,-0.7182330315223571,0.7894736842105263,1.09375,1.0,1.0514705882352942,1.5,1.1508998615597603,0.0163934426229508,6.466666666666667,0.9685009775805506
9327541,train,1210,0.5071981105471325,cat,no,100,8,0.001,-1.9404282533260435,0.5,1.0,1.0,1.0,1.0,0.5625,1.0,6.4,1.0
9331132,train,45961,0.5059453679144247,cat,no,100,8,0.001,0.9205440834714982,0.3333333333333333,1.0,1.0,0.75,1.0,0.6802631578947369,1.0,6.733333333333333,1.2875414383918715
9085425,train,7727,0.5070489996032168,cat,no,100,8,0.001,0.9568210641064644,0.7,0.4202127659574468,0.42,0.7487179487179487,0.6666666666666666,1.156923827623401,0.2592592592592592,6.8,0.9324367113987244
9433122,train,10576,0.5116753588038321,cat,no,100,8,0.001,0.0024896858077934,1.3333333333333333,3.738095238095238,0.68,1.197080291970803,2.6666666666666665,1.0269953051643188,0.2592592592592592,5.2,1.186409236173249
9489346,train,46752,0.5078735170926866,cat,no,100,8,0.001,-0.1103144736012875,0.9090909090909092,0.1865079365079365,1.16,0.7860262008733624,0.7058823529411765,1.1060658280199895,2.9047619047619047,6.0,0.7230819855482203
9027430,train,17653,0.5153789452635205,cat,no,100,8,0.001,-2.6187155831807365,0.75,1.0,1.0,0.7058823529411765,1.0,1.220431049588225,0.0123456790123456,6.066666666666666,0.671032532029297
9433808,train,7608,0.5010160569943536,cat,no,100,8,0.001,2.522436003531308,1.75,1.0,0.79,2.1666666666666665,1.0,1.2715022036303876,1.4878048780487805,6.533333333333333,1.7375805362358645
8887710,train,33928,0.5011076784781253,cat,no,100,8,0.001,-0.219571103119287,1.2,0.5066225165562914,0.7,0.625,0.75,0.8718201754385965,1.0,5.8,0.7061713356487812
9272381,train,33963,0.5065138040160515,cat,no,100,8,0.001,1.257112988785149,0.6470588235294118,0.4501160092807424,0.76,0.775,3.5,0.891895992428457,1.3278688524590163,6.533333333333333,0.8645102436448818
9433220,train,8182,0.500047172691634,cat,no,100,8,0.001,0.0096262534021935,1.4,0.9006211180124224,1.0,1.1135135135135137,0.5,1.099818164417647,1.9523809523809523,6.2,1.0182920871400576
9433031,train,9876,0.5085900012440114,cat,no,100,8,0.001,3.2346309686521564,0.5454545454545454,0.97265625,1.82,0.8971428571428571,1.4,0.8293717895542867,1.0,6.0,0.9143846354280027
9586926,train,36112,0.5115028786119513,cat,no,100,8,0.001,-0.4234557533574772,2.333333333333333,3.938931297709924,1.05,1.1761658031088082,1.5714285714285714,0.9927769985974756,0.5061728395061729,5.533333333333333,0.7046478711368532
9084851,train,9967,0.5041523003851383,cat,no,100,8,0.001,-0.551678932367337,1.2222222222222223,1.7738095238095235,0.71,1.0930232558139534,1.0,1.2279263281685588,1.0,6.266666666666667,0.7477208255504904
9433052,train,10366,0.5163586609018909,cat,no,100,8,0.001,-1.0769718772416172,0.6428571428571429,0.1324921135646687,1.11,0.6048780487804878,1.0,0.7714114079752848,1.6557377049180328,5.933333333333334,0.5360677941084573
9516772,train,48334,0.5065971995978975,cat,no,100,8,0.001,0.256470329799227,0.7368421052631579,0.6209048361934477,2.2,0.6413373860182371,1.0,0.5074404761904762,0.2592592592592592,6.466666666666667,0.5753937017993332
9484628,train,40564,0.5013450499834671,cat,no,100,8,0.001,2.19740783454404,1.2857142857142858,0.6404109589041096,1.83,1.1180555555555556,5.5,1.4527145193163669,1.9523809523809523,6.733333333333333,0.7834730070618122
9185392,train,48341,0.5070325369777984,cat,no,100,8,0.001,-0.8287103545119239,1.7272727272727273,1.523076923076923,0.68,1.8375,4.333333333333333,1.036742424242424,1.0,6.8,1.6579676289362533
8797074,train,20,0.5083777499270987,cat,no,100,8,0.001,0.845596112236153,1.181818181818182,1.056092843326886,0.83,1.0130434782608695,0.6470588235294118,1.04510556621881,0.5121951219512195,6.533333333333333,0.9713098741783964
