match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9097290,train,23750,0.5107664769877625,cat;lgb,yes,100;100,9;7,0.001;0.001,9.174228509040065,142.36666666666667,2.333333333333333,1.0,0.8310502283105022,3.0,2.333333333333333,1.2666666666666666,0.8043765697105046,154.2
9587080,train,36126,0.5098507269528727,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4751995964611757,164.46666666666667,0.6153846153846154,1.4545454545454546,0.6764705882352942,0.9,0.7,0.6850393700787402,0.5705031199527694,141.13333333333333
9262105,train,36084,0.5051003685388771,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.9012278909680207,157.6,1.125,0.3125,3.23728813559322,2.0,0.9887005649717514,1.09375,1.0857327470288265,141.8
9823029,train,237,0.5125949257228559,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.2197539066335661,0.0,0.3333333333333333,1.3333333333333333,0.5695488721804511,1.0,1.0,0.40625,0.6850065751246263,115.46666666666668
9433290,train,10618,0.508716076585288,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.8364959289193383,163.4,1.0,1.0,1.2905178211163415,0.2857142857142857,0.4394366197183099,0.9467455621301776,0.8465540361439557,155.0
8950836,train,55,0.510553753960531,cat;lgb,yes,100;100,9;7,0.001;0.001,0.653781710790662,211.5,1.7272727272727273,1.4444444444444444,1.6407606448945846,1.8333333333333333,1.6626506024096386,1.638743455497382,1.4348943951895912,147.46666666666667
9084753,train,8182,0.5049915700344978,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4280130427645707,159.13333333333333,0.9090909090909092,2.0,1.124634858812074,0.6666666666666666,0.7032640949554896,1.0172413793103448,1.0778194630158269,146.4
9849643,train,251,0.5143458808213238,cat;lgb,yes,100;100,9;7,0.001;0.001,-8.993089452169558,127.5,1.6666666666666667,1.0,0.4813559322033898,0.2,0.1947565543071161,0.5802469135802469,0.7817289272158789,150.93333333333334
9433521,train,9876,0.5075757389037256,cat;lgb,yes,100;100,9;7,0.001;0.001,0.5360620153655633,178.06666666666666,1.0909090909090908,0.6923076923076923,0.7295673076923077,1.0,1.3660714285714286,1.0252100840336134,0.9496817146648916,150.33333333333334
9830743,train,76,0.5002845633178256,cat;lgb,yes,100;100,9;7,0.001;0.001,8.376684608188198,0.0,5.0,1.0,7.93950177935943,1.0,1.0,4.307692307692308,3.0109603395311595,119.73333333333332
9271716,train,47480,0.5099725207745006,cat;lgb,yes,100;100,9;7,0.001;0.001,2.045020460347838,147.53333333333333,1.1111111111111112,0.1904761904761904,1.7315030246626335,0.5,0.5135135135135135,1.0,0.9714425002397592,137.8
9085453,train,10618,0.50685080622392,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.2450790227525143,173.8,1.0909090909090908,1.0,1.0971572508096437,0.5,0.6975806451612904,1.5774647887323945,1.5677174935160318,167.2
9433472,train,8301,0.5003094122718081,cat;lgb,yes,100;100,9;7,0.001;0.001,1.1686276696298763,170.8,1.2,1.0,0.9176800748362955,6.0,6.037735849056604,1.3,1.166166663148216,166.06666666666666
9085005,train,6698,0.504503930332389,cat;lgb,yes,100;100,9;7,0.001;0.001,0.182480260668866,154.2,1.0,1.0,4.263052208835341,0.5,0.4296116504854368,1.044776119402985,1.1105598929221752,153.4
9489395,train,46759,0.5044291695284466,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0594187800382306,142.8,0.9375,1.5,1.18491921005386,0.25,0.2714932126696832,0.7733333333333333,0.7266600189708242,142.33333333333334
9344411,train,23841,0.5016080002871277,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.7424550288726546,138.66666666666666,1.25,1.0,0.4174454828660436,0.5,0.2971014492753623,1.4523809523809523,1.5183445646217764,135.46666666666667
9433017,train,8056,0.5071792198902957,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.3340348306453844,172.13333333333333,0.4166666666666667,0.7777777777777778,0.2064631956912028,1.0,1.0,0.5333333333333333,0.7268745477261711,162.46666666666667
9123204,train,48,0.5090447263655893,cat;lgb,yes,100;100,9;7,0.001;0.001,1.9677192274573256,157.5,1.9,0.5,1.8293809670465044,0.75,1.56,1.5434782608695652,0.9518306052434952,140.33333333333334
9151064,train,27,0.5148421029834176,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.3237573908257758,0.0,0.5909090909090909,1.0,0.3433237271853986,0.2307692307692307,0.1792260692464358,0.6447368421052632,0.8746469858869581,146.66666666666666
9681629,train,216,0.5050872819671948,cat;lgb,yes,100;100,9;7,0.001;0.001,-5.618755481464033,142.25,1.1666666666666667,1.0,0.175725824055883,0.5,0.4807692307692308,0.7313432835820896,0.6691670365294784,143.26666666666668
9085313,train,7258,0.5033750785341689,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.1818686113277066,157.43333333333334,0.7368421052631579,0.3333333333333333,0.4952244508118433,0.5714285714285714,0.4662576687116564,0.8723404255319149,1.022001210835183,158.2
9128734,train,48341,0.5009871421352052,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.5333578606489593,167.13333333333333,0.4782608695652174,0.2,0.5674614305750351,0.7142857142857143,0.5128205128205128,0.657258064516129,0.6991688937254028,158.53333333333333
8887878,train,33935,0.5138393816873941,cat;lgb,yes,100;100,9;7,0.001;0.001,0.8555204810186612,160.2,2.111111111111111,0.631578947368421,1.2727933163821286,2.1666666666666665,2.636363636363636,2.0232558139534884,1.6273928344841442,152.4
9084949,train,8182,0.5014770276793961,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.8702434864269251,155.06666666666666,1.0,0.1,0.4100719424460431,1.0,1.0114285714285711,0.7446808510638298,0.6298641519094049,146.66666666666666
9433451,train,8987,0.5108713905778323,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.4860451651519098,170.8,1.3333333333333333,1.0,0.3633592956315611,0.6666666666666666,0.7684729064039408,0.9514563106796116,0.8505441580055516,166.06666666666666
9084935,train,7258,0.5043236682205219,cat;lgb,yes,100;100,9;7,0.001;0.001,0.4780676138830275,155.06666666666666,1.25,1.2,1.4869281045751634,1.75,1.6255506607929515,0.7393939393939394,0.850534268734099,146.66666666666666
9290973,train,69,0.5048981729690786,cat;lgb,yes,100;100,9;7,0.001;0.001,0.996600858846332,143.25,1.4166666666666667,1.25,2.271116604861969,0.2857142857142857,0.2351097178683385,0.9739583333333334,0.7458054960465405,142.26666666666668
9331384,train,14454,0.5075788440820701,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.686485180745647,135.2,0.4444444444444444,1.0,0.3352769679300291,1.0,1.0,0.3656716417910448,1.1822078104521252,146.53333333333333
9433430,train,10618,0.5074844220891428,cat;lgb,yes,100;100,9;7,0.001;0.001,0.89254602113204,170.8,1.181818181818182,1.4,0.6361165048543689,8.0,9.0,0.956043956043956,0.8986601572711875,166.06666666666666
9433066,train,6838,0.5004547838116015,cat;lgb,yes,100;100,9;7,0.001;0.001,4.2034010748841775,156.8,2.0,0.4285714285714285,1.2852551225391724,1.0,1.0,1.4720496894409938,1.3563968888512337,153.53333333333333
9457384,train,35790,0.5010425311340034,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.488990835731372,153.06666666666666,0.8888888888888888,2.75,1.829328404189772,1.6,1.244956772334294,1.0454545454545454,1.2411962934501544,154.53333333333333
9657136,train,251,0.5015630123864119,cat;lgb,yes,100;100,9;7,0.001;0.001,-3.557733900325998,111.25,0.75,1.5,0.9731800766283524,1.0,1.614678899082569,0.9056603773584906,0.8642265202704145,158.8
9094259,train,46780,0.50115600271863,cat;lgb,yes,100;100,9;7,0.001;0.001,0.4714940516157033,143.0,0.8181818181818182,1.0,0.6936465021966881,0.1666666666666666,0.1021611001964636,0.6881720430107527,0.713328486721887,145.33333333333334
9866331,train,17583,0.5027262656338147,cat;lgb,yes,100;100,9;7,0.001;0.001,1.7195843965577375,150.03333333333333,2.833333333333333,1.0,2.698717948717949,1.0,1.0,2.09,1.864048908724492,135.66666666666666
9301963,train,279,0.5000141934525011,cat;lgb,yes,100;100,9;7,0.001;0.001,1.0,164.21428571428572,7.0,1.0,1.0,1.0,1.0,1.0,1.0,137.2
9272801,train,33935,0.5147318995534668,cat;lgb,yes,100;100,9;7,0.001;0.001,-4.473616141376485,144.26666666666668,0.7272727272727273,0.7058823529411765,0.5234462643033431,2.0,0.7972972972972973,0.8944099378881988,0.8404434539154165,153.13333333333333
9250359,train,146,0.5074820476344123,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.3739237229995782,180.5,0.5,1.0,1.5494505494505495,1.0,1.0,0.2,0.2608381027563975,147.33333333333334
9644109,train,48,0.5012841644829953,cat;lgb,yes,100;100,9;7,0.001;0.001,6.857809490048108,145.83333333333334,3.6,1.0,5.702492211838006,5.0,2.8762886597938144,4.830188679245283,2.001808250372437,144.13333333333333
9085061,train,8987,0.5071272063747719,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4403021585702675,153.86666666666667,0.6923076923076923,0.2,0.5336775931746744,0.5,0.5252225519287834,0.6923076923076923,0.7265142140487246,153.2
9684982,train,11283,0.5068663881608677,cat;lgb,yes,100;100,9;7,0.001;0.001,-3.767791427126818,129.8,3.0,1.0,12.25925925925926,1.0,1.0,3.647058823529412,6.484029614794215,144.13333333333333
9128419,train,48334,0.5085347321665618,cat;lgb,yes,100;100,9;7,0.001;0.001,3.963792670747801,168.26666666666668,1.8461538461538465,2.333333333333333,0.9309932189868368,2.0,2.93717277486911,1.2571428571428571,0.9364139622620948,144.86666666666667
9128412,train,30407,0.5017119410866306,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.6352712929884627,169.43333333333334,0.5,0.5217391304347826,0.9855491329479767,0.75,0.4402810304449648,0.7719869706840391,1.0584632388020128,142.46666666666667
9262224,train,36084,0.5005806239444968,cat;lgb,yes,100;100,9;7,0.001;0.001,0.3312851426550922,143.36666666666667,1.2222222222222223,1.4285714285714286,1.1716785128485512,0.7777777777777778,0.7556818181818182,1.2950819672131149,1.2585141721600914,140.13333333333333
9128699,train,30428,0.5024262528148025,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0593637987112523,169.5,0.7777777777777778,0.5555555555555556,1.073323397913562,1.75,1.070121951219512,0.9044117647058824,1.1172204543483035,164.86666666666667
8887759,train,33928,0.5121536198159637,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.7874729947199484,156.16666666666666,0.5,1.0,0.0658578856152513,0.3333333333333333,0.2262996941896024,0.240506329113924,0.356375989664268,148.06666666666666
9327583,train,251,0.5057893282769813,cat;lgb,yes,100;100,9;7,0.001;0.001,-6.975988308238804,122.0,2.0,1.0,1.0727848101265822,0.5,0.5909090909090909,2.066666666666667,3.9934780987829535,130.8
9096989,train,202,0.5014245097630633,cat;lgb,yes,100;100,9;7,0.001;0.001,-13.3479364887383,175.5,0.4444444444444444,0.1428571428571428,0.0828729281767955,0.4,0.4423076923076923,0.2098765432098765,0.2863658832169705,148.46666666666667
9388371,train,17653,0.5060403095257485,cat;lgb,yes,100;100,9;7,0.001;0.001,0.6387919682974743,163.16666666666666,0.8888888888888888,1.0,1.0769230769230769,1.0,1.0,0.9214285714285714,0.8259658171859892,124.93333333333334
9256365,train,48,0.5124473256622043,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.343079193976192,147.66666666666666,0.4117647058823529,1.0,0.1836506159014557,1.5,0.9434628975265018,0.476,0.6886676176937535,153.0
8887808,train,33949,0.5118617585101655,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.6262567236226304,149.46666666666667,0.8,0.5454545454545454,0.445037037037037,0.3333333333333333,0.2880886426592798,0.8870967741935484,0.9625664424788972,151.8
9094273,train,46773,0.5024257635562128,cat;lgb,yes,100;100,9;7,0.001;0.001,0.6553014835812367,143.26666666666668,1.0,1.0,0.7542570951585976,1.2,0.9393939393939394,0.8554216867469879,0.8114624066613859,140.86666666666667
9433073,train,7573,0.5022749191675983,cat;lgb,yes,100;100,9;7,0.001;0.001,1.1393513173407983,156.8,1.0,1.0,0.9866529774127312,1.0,1.0,0.7788461538461539,0.7538661395887495,153.53333333333333
9301970,train,202,0.5068039534244316,cat;lgb,yes,100;100,9;7,0.001;0.001,2.522394523275993,165.5625,7.0,1.0,3.2246696035242293,1.0,1.0,6.076923076923077,5.832422581761199,141.8
9256561,train,48,0.5065546210722249,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.5503169172873552,0.0,0.7058823529411765,2.25,1.0569226208123332,0.5,0.7635135135135135,0.8254716981132075,1.059873797440402,157.46666666666667
9084998,train,8917,0.5009885114204509,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.3390254453869204,154.2,0.8666666666666667,0.2727272727272727,1.2423542989036354,0.2222222222222222,0.1675302245250431,0.9479166666666666,1.066564703999133,153.4
9489465,train,46738,0.5104575687296072,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.4208217357816282,148.43333333333334,0.9523809523809524,1.0,1.1824780338724057,1.0,0.6986301369863014,0.9184952978056428,0.912652717669175,132.2
9128377,train,30393,0.5002020589207876,cat;lgb,yes,100;100,9;7,0.001;0.001,1.1330354628514083,162.93333333333334,2.333333333333333,3.0,1.1971544715447155,2.5,2.0236220472440944,1.6853932584269662,1.2347038273011208,141.46666666666667
9587094,train,36084,0.5005904103738831,cat;lgb,yes,100;100,9;7,0.001;0.001,1.2582779140681348,161.46666666666667,1.7777777777777777,1.375,1.143507281553398,0.875,1.1585677749360614,1.596938775510204,1.5386333489420208,152.13333333333333
9433045,train,9701,0.5111183192060609,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.830812010789779,156.8,0.8333333333333334,0.2307692307692307,0.4342154304882594,4.0,1.1386138613861383,0.7379679144385026,0.8771134964187863,153.53333333333333
9085103,train,8917,0.5055050324156382,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.2755572621145998,148.1,0.6363636363636364,1.3333333333333333,1.927007299270073,1.5,1.690721649484536,0.7763975155279503,0.8009372166134928,142.93333333333334
9837253,train,202,0.5141391721854702,cat;lgb,yes,100;100,9;7,0.001;0.001,-16.441841893683584,159.9,0.3333333333333333,1.0,0.1372110365398956,1.0,1.0,0.171875,0.2150476507739686,128.6
9457580,train,45072,0.5076384678704063,cat;lgb,yes,100;100,9;7,0.001;0.001,0.5601679220011799,159.76666666666668,0.5555555555555556,1.5714285714285714,0.3634290925672594,1.1666666666666667,1.2702702702702702,0.7848101265822784,0.9935252221299742,150.26666666666668
9150126,train,216,0.5057230258902818,cat;lgb,yes,100;100,9;7,0.001;0.001,6.959012324637074,0.0,0.8571428571428571,0.1666666666666666,0.5570599613152805,0.5,0.2603550295857988,0.5502645502645502,0.4810513164423255,146.06666666666666
9271681,train,47480,0.5017379232564254,cat;lgb,yes,100;100,9;7,0.001;0.001,0.2697865632049085,141.1,1.0909090909090908,0.6666666666666666,0.911461318051576,2.25,2.119148936170213,1.206896551724138,0.9440678305251844,137.93333333333334
8887850,train,33928,0.5089256809584329,cat;lgb,yes,100;100,9;7,0.001;0.001,0.824574021158448,144.96666666666667,1.125,0.125,1.4522292993630572,7.0,10.596491228070176,2.052083333333333,2.049860052882541,147.8
9823071,train,202,0.5132810227273741,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.002339281153988,158.75,1.25,0.3,0.6001489203276247,1.0,1.0,0.9076923076923076,0.6397662283826514,123.8
9837218,train,125,0.5007055494184809,cat;lgb,yes,100;100,9;7,0.001;0.001,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,128.26666666666668
9516520,train,30393,0.5124189387440204,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4176189936561909,182.66666666666663,3.2,1.0,1.7855745721271394,1.2857142857142858,1.8664596273291925,1.7911392405063291,1.2811246071547164,173.26666666666668
9433129,train,8917,0.5111259625745026,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.038392991952376,157.26666666666668,0.625,1.0,0.5349764407393983,1.0,1.0,0.6572769953051644,0.7504466923096916,147.6
9344250,train,23750,0.5039692872101489,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.2160439007621712,140.26666666666668,1.5,1.0,1.5568,1.0,1.0,2.92,2.732225219532024,147.33333333333334
9331349,train,14860,0.5023217069107683,cat;lgb,yes,100;100,9;7,0.001;0.001,2.097072359140061,127.4,1.0,1.0,0.7374581939799331,1.0,1.0,0.888,0.6342034117939048,135.46666666666667
9097164,train,237,0.5037367228907214,cat;lgb,yes,100;100,9;7,0.001;0.001,2.2821222131465806,0.0,1.0,1.0,3.5,1.0,1.0,1.0,1.0,155.46666666666667
9262056,train,36070,0.5053251700907372,cat;lgb,yes,100;100,9;7,0.001;0.001,0.7503122478675506,156.5,1.1,1.5,0.3365843086259211,1.0,1.706140350877193,0.949074074074074,0.85467611938152,140.86666666666667
9433010,train,10576,0.500966962784382,cat;lgb,yes,100;100,9;7,0.001;0.001,-4.241157009106837,172.13333333333333,0.631578947368421,2.6666666666666665,0.6404784998383446,1.0,1.0,0.6382978723404256,0.6954086026334443,162.46666666666667
9516814,train,30435,0.506368289608104,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.8296990720321247,174.6,0.875,1.6,1.196052041274114,1.4285714285714286,1.005042016806723,0.6498316498316499,0.6045479656844502,160.2
9330586,train,12046,0.5081290211303139,cat;lgb,yes,100;100,9;7,0.001;0.001,2.839934161026117,134.66666666666666,2.333333333333333,1.0,1.9753694581280787,0.5,0.66,1.5,1.7853029891765329,149.53333333333333
9516793,train,30428,0.5050314785312195,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.2533075309748893,173.26666666666668,0.238095238095238,1.0,0.6797945205479452,0.8333333333333334,0.3759036144578313,0.5379310344827586,0.931696390214321,164.0
9084970,train,10366,0.5113935368238944,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.3371420065649042,158.63333333333333,0.5,1.0,0.5898977751052316,0.25,0.2272727272727272,0.6855670103092784,0.8901372030136674,153.13333333333333
9344320,train,22497,0.5092266989247026,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0090888776223283,143.36666666666667,0.75,1.0,0.7671111111111111,1.0,1.0,0.4444444444444444,0.4825803807873188,128.33333333333334
9516408,train,30428,0.509849441553932,cat;lgb,yes,100;100,9;7,0.001;0.001,0.5263302093404152,172.16666666666666,1.0,0.4545454545454545,1.7042082954889497,1.6666666666666667,1.2217573221757323,0.9405204460966544,1.1455998954912765,157.46666666666667
9292562,train,55,0.5100882245081054,cat;lgb,yes,100;100,9;7,0.001;0.001,0.7191021153452308,150.625,1.4285714285714286,0.6,3.0488671701466017,1.6666666666666667,2.9741379310344827,1.8,1.6011528199875715,149.26666666666668
9344299,train,22497,0.5073289353012713,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.240422068353194,143.3,0.4285714285714285,1.0,0.1304347826086956,0.3333333333333333,0.2029702970297029,0.4065040650406504,0.6330565183591176,130.33333333333334
8950808,train,55,0.5159781790975262,cat;lgb,yes,100;100,9;7,0.001;0.001,-4.21945193486636,168.0,0.4347826086956521,0.2,0.6129762353828744,0.25,0.2401847575057736,0.5155709342560554,0.6250889318986431,131.73333333333332
9128440,train,48334,0.510459492980924,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4557379748074392,168.1,0.65,1.7272727272727273,0.8193256165072974,0.625,0.3778966131907308,0.9230769230769232,0.9827128646525368,147.53333333333333
9272395,train,33942,0.5077121059626464,cat;lgb,yes,100;100,9;7,0.001;0.001,3.913863008772042,162.4,2.0,2.0,1.7540772532188842,0.75,1.2481751824817515,1.373134328358209,0.9911021693793411,132.8
9433787,train,6698,0.5062480101755827,cat;lgb,yes,100;100,9;7,0.001;0.001,1.4054265246574036,166.33333333333334,1.5555555555555556,1.0,0.7107151695124969,1.0,1.528301886792453,1.0,0.9199443584577114,155.53333333333333
9388469,train,17653,0.5132572772418507,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.6834967667114769,154.93333333333334,0.8333333333333334,1.0,0.439638783269962,1.0,1.0,0.7159763313609467,0.8002605208725265,158.8
9457531,train,47529,0.5015334578510663,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.3662857812135252,161.8,0.3076923076923077,1.6,0.2692160611854684,0.6666666666666666,0.3950276243093922,0.4893617021276595,0.6975974707716048,134.4
9407740,train,48950,0.5070540207233543,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.851406648740871,147.13333333333333,0.7368421052631579,1.0,0.8307210031347962,1.6666666666666667,1.639751552795031,0.9012875536480688,1.0930232874846255,134.4
9085257,train,9967,0.5054310655815509,cat;lgb,yes,100;100,9;7,0.001;0.001,2.152459350443753,164.36666666666667,1.0769230769230769,0.6666666666666666,1.4710912052117264,0.8,0.5769230769230769,1.1748251748251748,1.239532114338467,157.2
9272654,train,33914,0.5067769529600401,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.6742089240576614,152.96666666666667,0.7222222222222222,0.6363636363636364,0.5595606871303858,0.5714285714285714,0.6939252336448598,0.8115942028985508,0.9125968773910385,134.13333333333333
9076955,train,42573,0.5101970978614268,cat;lgb,yes,100;100,9;7,0.001;0.001,5.277146383161583,147.5,1.1428571428571428,1.0,0.8870383779869659,1.3333333333333333,1.5582822085889572,1.5476190476190477,2.2373774024939146,151.13333333333333
9459813,train,188,0.501313005873844,cat;lgb,yes,100;100,9;7,0.001;0.001,0.4219460315821348,0.0,1.05,1.5555555555555556,3.796369376479874,0.5333333333333333,0.7089655172413794,1.0678733031674208,1.1801684286672025,154.6
9225334,train,55,0.5065497870855316,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.0068654383036181,0.0,1.6,1.181818181818182,2.819737592698232,1.1666666666666667,1.002808988764045,1.2555066079295154,1.0546222871913395,143.4
9684947,train,14454,0.5095592620571998,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4128570150279134,130.33333333333334,1.3333333333333333,2.0,0.5456292026897214,1.0,1.0,0.8780487804878049,0.6678689372634018,129.86666666666667
9657052,train,195,0.5021097461871811,cat;lgb,yes,100;100,9;7,0.001;0.001,2.585084185148067,0.0,0.6666666666666666,1.0,0.991891891891892,0.5,0.0738636363636363,1.0333333333333334,1.5499112835695616,165.2
9489381,train,46759,0.5044225843317695,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.1169951439180006,139.36666666666667,0.5625,1.2,0.6953000228154232,0.25,0.076,0.6370106761565836,0.7845228962787407,144.8
9680250,train,47508,0.5118652430077679,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.3837371228548867,135.36666666666667,0.75,3.333333333333333,0.5982871125611745,0.4444444444444444,0.3850267379679144,0.6030534351145038,0.5466004011280516,130.53333333333333
9516464,train,36014,0.5024545853290123,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.5677737277158363,173.76666666666668,0.8823529411764706,0.75,1.6714012564872986,1.2857142857142858,1.871875,0.7926421404682275,0.7291941964130783,159.93333333333334
9094280,train,46731,0.5082215588595469,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.7182330315223571,141.73333333333332,0.7894736842105263,1.5,1.111132623426912,1.1666666666666667,1.09375,1.0514705882352942,0.9685009775805506,145.06666666666666
9327541,train,1210,0.5077775351415866,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.9404282533260435,140.0,0.5,1.0,0.2906403940886699,1.0,1.0,1.0,1.0,132.06666666666666
9331132,train,45961,0.5006648337550968,cat;lgb,yes,100;100,9;7,0.001;0.001,0.9205440834714982,138.13333333333333,0.3333333333333333,1.0,0.8253521126760563,1.0,1.0,0.75,1.2875414383918715,130.33333333333334
9085425,train,7727,0.5037065630440081,cat;lgb,yes,100;100,9;7,0.001;0.001,0.9568210641064644,163.43333333333334,0.7,0.6666666666666666,0.5434581599630144,0.5,0.4202127659574468,0.7487179487179487,0.9324367113987244,157.8
9433122,train,10576,0.5100391586300133,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0024896858077934,157.26666666666668,1.3333333333333333,2.6666666666666665,0.7231962238705327,3.0,3.738095238095238,1.197080291970803,1.186409236173249,147.6
9489346,train,46752,0.5041892094595679,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.1103144736012875,135.16666666666666,0.9090909090909092,0.7058823529411765,0.9758461538461538,0.4,0.1865079365079365,0.7860262008733624,0.7230819855482203,131.6
9027430,train,17653,0.5143991984738262,cat;lgb,yes,100;100,9;7,0.001;0.001,-2.6187155831807365,159.8,0.75,1.0,0.3869209809264305,1.0,1.0,0.7058823529411765,0.671032532029297,151.4
9433808,train,9967,0.5007140539869178,cat;lgb,yes,100;100,9;7,0.001;0.001,2.522436003531308,177.0,1.75,1.0,2.495398773006135,1.0,1.0,2.1666666666666665,1.7375805362358645,161.33333333333334
8887710,train,33914,0.5032767292177471,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.219571103119287,156.96666666666667,1.2,0.75,0.6755533199195171,0.5714285714285714,0.5066225165562914,0.625,0.7061713356487812,146.4
9272381,train,33963,0.5071472569027586,cat;lgb,yes,100;100,9;7,0.001;0.001,1.257112988785149,162.73333333333332,0.6470588235294118,3.5,0.973043027475376,0.8,0.4501160092807424,0.775,0.8645102436448818,137.8
9433220,train,6838,0.5008689908415701,cat;lgb,yes,100;100,9;7,0.001;0.001,0.0096262534021935,171.93333333333334,1.4,0.5,3.8341728012398297,0.7142857142857143,0.9006211180124224,1.1135135135135137,1.0182920871400576,162.8
9433031,train,9876,0.5094554989860127,cat;lgb,yes,100;100,9;7,0.001;0.001,3.2346309686521564,164.16666666666666,0.5454545454545454,1.4,1.6915399239543727,1.25,0.97265625,0.8971428571428571,0.9143846354280027,158.2
9586926,train,36112,0.507008089640834,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.4234557533574772,146.83333333333334,2.333333333333333,1.5714285714285714,1.9674185463659148,2.6666666666666665,3.938931297709924,1.1761658031088082,0.7046478711368532,142.4
9084851,train,9967,0.5055757151859696,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.551678932367337,145.86666666666667,1.2222222222222223,1.0,0.5667174023338407,1.3333333333333333,1.7738095238095235,1.0930232558139534,0.7477208255504904,138.33333333333334
9433052,train,10366,0.5119464377163399,cat;lgb,yes,100;100,9;7,0.001;0.001,-1.0769718772416172,156.8,0.6428571428571429,1.0,0.4471351693573915,0.2,0.1324921135646687,0.6048780487804878,0.5360677941084573,153.53333333333333
9516772,train,48334,0.5038193471261643,cat;lgb,yes,100;100,9;7,0.001;0.001,0.256470329799227,165.5,0.7368421052631579,1.0,0.4578886645514854,0.625,0.6209048361934477,0.6413373860182371,0.5753937017993332,155.6
9484628,train,40564,0.5003347261708517,cat;lgb,yes,100;100,9;7,0.001;0.001,2.19740783454404,163.33333333333334,1.2857142857142858,5.5,0.9117743522466384,1.0,0.6404109589041096,1.1180555555555556,0.7834730070618122,150.8
9185392,train,48341,0.5048225084166418,cat;lgb,yes,100;100,9;7,0.001;0.001,-0.8287103545119239,163.06666666666666,1.7272727272727273,4.333333333333333,1.4768097095795405,1.0,1.523076923076923,1.8375,1.6579676289362533,151.26666666666668
8797074,train,20,0.5072124842332622,cat;lgb,yes,100;100,9;7,0.001;0.001,0.845596112236153,162.66666666666666,1.181818181818182,0.6470588235294118,3.019679633867277,1.0,1.056092843326886,1.0130434782608695,0.9713098741783964,148.53333333333333
9272787,train,33921,0.5017131425458792,cat;lgb,yes,100;100,9;7,0.001;0.001,0.6799630297051853,140.83333333333334,1.2727272727272727,0.4615384615384615,1.8355236957387493,1.0,1.3557692307692308,1.0060975609756098,1.2188585394580669,147.6
